; ssp585 from hector_ceds
; commit 974baa6bb37488c
; date Thu Oct 17 13:14:25 2024
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2168,2.56091039087349,0.102554666666667,0.134534666666667,3.34442122266667,0,0,0.03748605892,0.604996,0.00656,59.3249773333333,0,2684.79392533333,338.86557192409,468.160367892717,0.6561927,0.0114415299733333,0.00493614088,432.664696133333,319.104913333333,169.313381333333,5.00192018666667,0,66.6990077333333,0,0.559122412,7.43918634031929,75.1028674240443,117.201839469043,19.5761640120772,16.1750938409828,-0.221226985383343,5.75093333333333,8534.11154884626,0,0,19.0680261773153,0.00437333333333333,0.0293013333333333,0.004428,0,0
2169,2.54983919154864,0.101304,0.132894,3.303635598,0,0,0.03702891186,0.597618,0.00648,58.601502,0,2652.052536,336.758514379986,466.564997157432,0.64819035,0.01130199912,0.00487594404,427.3882974,315.21339,167.248584,4.94092116,0,65.8856052,0,0.552303846,7.42948021519016,75.0084185049556,116.523737653401,19.4220061488214,16.1540967421232,-0.221226985383343,5.6808,8442.25448981389,0,0,18.8354892727139,0.00432,0.028944,0.004374,0,0
2170,2.53876799222379,0.100053333333333,0.131253333333333,3.26284997333333,0,0,0.0365717648,0.59024,0.0064,57.8780266666667,0,2619.31114666667,334.651456835881,464.969626422147,0.640188,0.0111624682666667,0.0048157472,422.111898666667,311.321866666667,165.183786666667,4.87992213333333,0,65.0722026666667,0,0.54548528,7.41977409006103,74.9139695858669,115.845635837759,19.2678482855656,16.1330996432637,-0.221226985383343,5.61066666666667,8350.39743078151,0,0,18.6029523681125,0.00426666666666667,0.0285866666666667,0.00432,0,0
2171,2.52769679289893,0.0988026666666666,0.129612666666667,3.22206434866667,0,0,0.03611461774,0.582862,0.00632,57.1545513333333,0,2586.56975733333,332.544399291777,463.374255686862,0.63218565,0.0110229374133333,0.00475555036,416.835499933333,307.430343333333,163.118989333333,4.81892310666667,0,64.2588001333333,0,0.538666714,7.4100679649319,74.8195206667782,115.167534022118,19.1136904223098,16.1121025444041,-0.221226985383343,5.54053333333333,8258.54037174913,0,0,18.3704154635111,0.00421333333333333,0.0282293333333333,0.004266,0,0
2172,2.51662559357408,0.097552,0.127972,3.181278724,0,0,0.03565747068,0.575484,0.00624,56.431076,0,2553.828368,330.437341747673,461.778884951577,0.6241833,0.01088340656,0.00469535352,411.5591012,303.53882,161.054192,4.7579240799999996,0,63.4453976,0,0.531848148,7.40036183980277,74.7250717476895,114.489432206476,18.9595325590541,16.0911054455446,-0.221226985383343,5.4704,8166.68331271676,0,0,18.1378785589097,0.00416,0.027872,0.004212,0,0
2173,2.50555439424923,0.0963013333333333,0.126331333333333,3.14049309933333,0,0,0.03520032362,0.568106,0.00616,55.7076006666667,0,2521.08697866667,328.330284203568,460.183514216293,0.61618095,0.0107438757066667,0.00463515668,406.282702466667,299.647296666667,158.989394666667,4.69692505333333,0,62.6319950666667,0,0.525029582,7.39065571467364,74.6306228286008,113.811330390834,18.8053746957983,16.070108346685,-0.221226985383343,5.40026666666667,8074.82625368438,0,0,17.9053416543083,0.00410666666666667,0.0275146666666667,0.004158,0,0
2174,2.49448319492437,0.0950506666666667,0.124690666666667,3.09970747466667,0,0,0.03474317656,0.560728,0.00608,54.9841253333333,0,2488.34558933333,326.223226659464,458.588143481008,0.6081786,0.0106043448533333,0.00457495984,401.006303733333,295.755773333333,156.924597333333,4.63592602666667,0,61.8185925333333,0,0.518211016,7.38094958954451,74.5361739095121,113.133228575193,18.6512168325425,16.0491112478254,-0.221226985383343,5.33013333333333,7982.969194652,0,0,17.6728047497068,0.00405333333333333,0.0271573333333333,0.004104,0,0
2175,2.48341199559952,0.0938,0.12305,3.05892185,0,0,0.0342860295,0.55335,0.006,54.26065,0,2455.6042,324.11616911536,456.992772745723,0.60017625,0.010464814,0.004514763,395.729905,291.86425,154.8598,4.574927,0,61.00519,0,0.51139245,7.37124346441539,74.4417249904234,112.455126759551,18.4970589692867,16.0281141489659,-0.221226985383343,5.26,7891.11213561963,0,0,17.4402678451054,0.004,0.0268,0.00405,0,0
2176,2.47234079627467,0.0925493333333333,0.121409333333333,3.01813622533333,0,0,0.03382888244,0.545972,0.00592,53.5371746666667,0,2422.86281066667,322.009111571256,455.397402010438,0.5921739,0.0103252831466667,0.00445456616,390.453506266667,287.972726666667,152.795002666667,4.51392797333333,0,60.1917874666667,0,0.504573884,7.36153733928626,74.3472760713348,111.777024943909,18.3429011060309,16.0071170501063,-0.221226985383343,5.18986666666667,7799.25507658725,0,0,17.207730940504,0.00394666666666667,0.0264426666666667,0.003996,0,0
2177,2.46126959694981,0.0912986666666667,0.119768666666667,2.97735060066667,0,0,0.03337173538,0.538594,0.00584,52.8136993333333,0,2390.12142133333,319.902054027151,453.802031275153,0.58417155,0.0101857522933333,0.00439436932,385.177107533333,284.081203333333,150.730205333333,4.45292894666667,0,59.3783849333333,0,0.497755318,7.35183121415713,74.2528271522461,111.098923128268,18.1887432427751,15.9861199512468,-0.221226985383343,5.11973333333333,7707.39801755488,0,0,16.9751940359026,0.00389333333333333,0.0260853333333333,0.003942,0,0
2178,2.45019839762496,0.090048,0.118128,2.936564976,0,0,0.03291458832,0.531216,0.00576,52.090224,0,2357.380032,317.794996483047,452.206660539868,0.5761692,0.01004622144,0.00433417248,379.9007088,280.18968,148.665408,4.39192992,0,58.5649824,0,0.490936752,7.342125089028,74.1583782331574,110.420821312626,18.0345853795193,15.9651228523872,-0.221226985383343,5.0496,7615.5409585225,0,0,16.7426571313012,0.00384,0.025728,0.003888,0,0
2179,2.43912719830011,0.0887973333333333,0.116487333333333,2.89577935133333,0,0,0.03245744126,0.523838,0.00568,51.3667486666667,0,2324.63864266667,315.687938938943,450.611289804583,0.56816685,0.00990669058666667,0.00427397564,374.624310066667,276.298156666667,146.600610666667,4.33093089333333,0,57.7515798666667,0,0.484118186,7.33241896389887,74.0639293140687,109.742719496984,17.8804275162635,15.9441257535277,-0.221226985383343,4.97946666666667,7523.68389949012,0,0,16.5101202266998,0.00378666666666667,0.0253706666666667,0.003834,0,0
2180,2.42805599897526,0.0875466666666667,0.114846666666667,2.85499372666667,0,0,0.0320002942,0.51646,0.0056,50.6432733333333,0,2291.89725333333,313.580881394839,449.015919069298,0.5601645,0.00976715973333333,0.0042137788,369.347911333333,272.406633333333,144.535813333333,4.26993186666667,0,56.9381773333333,0,0.47729962,7.32271283876974,73.96948039498,109.064617681343,17.7262696530077,15.9231286546681,-0.221226985383343,4.90933333333333,7431.82684045775,0,0,16.2775833220984,0.00373333333333333,0.0250133333333333,0.00378,0,0
2181,2.4169847996504,0.086296,0.113206,2.814208102,0,0,0.03154314714,0.509082,0.00552,49.919798,0,2259.155864,311.473823850734,447.420548334013,0.55216215,0.00962762888,0.00415358196,364.0715126,268.51511,142.471016,4.20893284,0,56.1247748,0,0.470481054,7.31300671364061,73.8750314758913,108.386515865701,17.5721117897519,15.9021315558086,-0.221226985383343,4.8392,7339.96978142537,0,0,16.045046417497,0.00368,0.024656,0.003726,0,0
2182,2.40591360032555,0.0850453333333333,0.111565333333333,2.77342247733333,0,0,0.03108600008,0.501704,0.00544,49.1963226666667,0,2226.41447466667,309.36676630663,445.825177598728,0.5441598,0.00948809802666667,0.00409338512,358.795113866667,264.623586666667,140.406218666667,4.14793381333333,0,55.3113722666667,0,0.463662488,7.30330058851148,73.7805825568026,107.708414050059,17.4179539264961,15.881134456949,-0.221226985383343,4.76906666666667,7248.112722393,0,0,15.8125095128956,0.00362666666666667,0.0242986666666667,0.003672,0,0
2183,2.3948424010007,0.0837946666666667,0.109924666666667,2.73263685266667,0,0,0.03062885302,0.494326,0.00536,48.4728473333333,0,2193.67308533333,307.259708762526,444.229806863444,0.53615745,0.00934856717333333,0.00403318828,353.518715133333,260.732063333333,138.341421333333,4.08693478666667,0,54.4979697333333,0,0.456843922,7.29359446338235,73.6861336377139,107.030312234418,17.2637960632403,15.8601373580894,-0.221226985383343,4.69893333333333,7156.25566336062,0,0,15.5799726082942,0.00357333333333333,0.0239413333333333,0.003618,0,0
2184,2.38377120167584,0.082544,0.108284,2.691851228,0,0,0.03017170596,0.486948,0.00528,47.749372,0,2160.931696,305.152651218421,442.634436128159,0.5281551,0.00920903632,0.00397299144,348.2423164,256.84054,136.276624,4.02593576,0,53.6845672,0,0.450025356,7.28388833825322,73.5916847186252,106.352210418776,17.1096381999845,15.8391402592299,-0.221226985383343,4.6288,7064.39860432824,0,0,15.3474357036928,0.00352,0.023584,0.003564,0,0
2185,2.37270000235099,0.0812933333333333,0.10664333333333301,2.65106560333333,0,0,0.0297145589,0.47957,0.0052,47.025896666666704,0,2128.19030666667,303.045593674317,441.039065392874,0.52015275,0.00906950546666667,0.0039127946,342.965917666667,252.949016666667,134.211826666667,3.96493673333333,0,52.8711646666667,0,0.44320679,7.27418221312409,73.4972357995366,105.674108603134,16.9554803367287,15.8181431603703,-0.221226985383343,4.55866666666667,6972.54154529587,0,0,15.1148987990914,0.00346666666666667,0.0232266666666667,0.00351,0,0
2186,2.36162880302614,0.0800426666666667,0.105002666666667,2.61027997866667,0,0,0.02925741184,0.472192,0.00512,46.3024213333333,0,2095.44891733333,300.938536130213,439.443694657589,0.5121504,0.00892997461333333,0.00385259776,337.689518933333,249.057493333333,132.147029333333,3.90393770666667,0,52.0577621333333,0,0.436388224,7.26447608799496,73.4027868804479,104.996006787493,16.8013224734729,15.7971460615108,-0.221226985383343,4.48853333333333,6880.68448626349,0,0,14.88236189449,0.00341333333333333,0.0228693333333333,0.003456,0,0
2187,2.35055760370128,0.078792,0.103362,2.569494354,0,0,0.02880026478,0.464814,0.00504,45.578946,0,2062.707528,298.831478586109,437.848323922304,0.50414805,0.00879044376,0.00379240092,332.4131202,245.16597,130.082232,3.84293868,0,51.2443596,0,0.429569658,7.25476996286583,73.3083379613592,104.317904971851,16.6471646102171,15.7761489626512,-0.221226985383343,4.4184,6788.82742723112,0,0,14.6498249898886,0.00336,0.022512,0.003402,0,0
2188,2.33948640437643,0.0775413333333333,0.101721333333333,2.52870872933333,0,0,0.02834311772,0.457436,0.00496,44.8554706666667,0,2029.96613866667,296.724421042004,436.252953187019,0.4961457,0.00865091290666667,0.00373220408,327.136721466667,241.274446666667,128.017434666667,3.78193965333333,0,50.4309570666667,0,0.422751092,7.2450638377367,73.2138890422705,103.63980315621,16.4930067469613,15.7551518637917,-0.221226985383343,4.34826666666667,6696.97036819874,0,0,14.4172880852872,0.00330666666666667,0.0221546666666667,0.003348,0,0
2189,2.32841520505158,0.0762906666666667,0.100080666666667,2.48792310466667,0,0,0.02788597066,0.450058,0.00488,44.1319953333333,0,1997.22474933333,294.6173634979,434.657582451734,0.48814335,0.00851138205333333,0.00367200724,321.860322733333,237.382923333333,125.952637333333,3.72094062666667,0,49.6175545333333,0,0.415932526,7.23535771260757,73.1194401231818,102.961701340568,16.3388488837056,15.7341547649321,-0.221226985383343,4.27813333333333,6605.11330916636,0,0,14.1847511806858,0.00325333333333333,0.0217973333333333,0.003294,0,0
2190,2.31734400572672,0.07504,0.09844,2.44713748,0,0,0.0274288236,0.44268,0.0048,43.40852,0,1964.48336,292.510305953796,433.062211716449,0.480141,0.0083718512,0.0036118104,316.583924,233.4914,123.88784,3.6599416,0,48.804152,0,0.40911396,7.22565158747844,73.0249912040931,102.283599524926,16.1846910204498,15.7131576660725,-0.221226985383343,4.208,6513.25625013399,0,0,13.9522142760844,0.0032,0.02144,0.00324,0,0
2191,2.30627280640187,0.0737893333333333,0.0967993333333333,2.40635185533333,0,0,0.02697167654,0.435302,0.00472,42.6850446666667,0,1931.74197066667,290.403248409692,431.466840981164,0.47213865,0.00823232034666667,0.00355161356,311.307525266667,229.599876666667,121.823042666667,3.59894257333333,0,47.9907494666667,0,0.402295394,7.21594546234931,72.9305422850044,101.605497709285,16.030533157194,15.692160567213,-0.221226985383343,4.13786666666667,6421.39919110161,0,0,13.7196773714829,0.00314666666666667,0.0210826666666667,0.003186,0,0
2192,2.29520160707702,0.0725386666666667,0.0951586666666667,2.36556623066667,0,0,0.02651452948,0.427924,0.00464,41.9615693333333,0,1899.00058133333,288.296190865587,429.871470245879,0.4641363,0.00809278949333333,0.00349141672,306.031126533333,225.708353333333,119.758245333333,3.53794354666667,0,47.1773469333333,0,0.395476828,7.20623933722018,72.8360933659157,100.927395893643,15.8763752939382,15.6711634683534,-0.221226985383343,4.06773333333333,6329.54213206923,0,0,13.4871404668815,0.00309333333333333,0.0207253333333333,0.003132,0,0
2193,2.28413040775216,0.071288,0.093518,2.324780606,0,0,0.02605738242,0.420546,0.00456,41.238094,0,1866.259192,286.189133321483,428.276099510594,0.45613395,0.00795325864,0.00343121988,300.7547278,221.81683,117.693448,3.47694452,0,46.3639444,0,0.388658262,7.19653321209105,72.741644446827,100.249294078001,15.7222174306824,15.6501663694939,-0.221226985383343,3.9976,6237.68507303686,0,0,13.2546035622801,0.00304,0.020368,0.003078,0,0
2194,2.27305920842731,0.0700373333333333,0.0918773333333333,2.28399498133333,0,0,0.02560023536,0.413168,0.00448,40.5146186666667,0,1833.51780266667,284.082075777379,426.68072877531,0.4481316,0.00781372778666667,0.00337102304,295.478329066667,217.925306666667,115.628650666667,3.41594549333333,0,45.5505418666667,0,0.381839696,7.18682708696192,72.6471955277383,99.5711922623596,15.5680595674266,15.6291692706343,-0.221226985383343,3.92746666666667,6145.82801400448,0,0,13.0220666576787,0.00298666666666667,0.0200106666666667,0.003024,0,0
2195,2.26198800910246,0.0687866666666667,0.0902366666666667,2.24320935666667,0,0,0.0251430883,0.40579,0.0044,39.7911433333333,0,1800.77641333333,281.975018233275,425.085358040025,0.44012925,0.00767419693333333,0.0033108262,290.201930333333,214.033783333333,113.563853333333,3.35494646666667,0,44.7371393333333,0,0.37502113,7.1771209618328,72.5527466086497,98.8930904467179,15.4139017041708,15.6081721717748,-0.221226985383343,3.85733333333333,6053.97095497211,0,0,12.7895297530773,0.00293333333333333,0.0196533333333333,0.00297,0,0
2196,2.2509168097776,0.067536,0.088596,2.202423732,0,0,0.02468594124,0.398412,0.00432,39.067668,0,1768.035024,279.86796068917,423.48998730474,0.4321269,0.00753466608,0.00325062936,284.9255316,210.14226,111.499056,3.29394744,0,43.9237368,0,0.368202564,7.16741483670367,72.458297689561,98.2149886310762,15.259743840915,15.5871750729152,-0.221226985383343,3.7872,5962.11389593973,0,0,12.5569928484759,0.00288,0.019296,0.002916,0,0
2197,2.23984561045275,0.0662853333333333,0.0869553333333333,2.16163810733333,0,0,0.02422879418,0.391034,0.00424,38.3441926666667,0,1735.29363466667,277.760903145066,421.894616569455,0.42412455,0.00739513522666667,0.00319043252,279.649132866667,206.250736666667,109.434258666667,3.23294841333333,0,43.1103342666667,0,0.361383998,7.15770871157454,72.3638487704723,97.5368868154346,15.1055859776592,15.5661779740557,-0.221226985383343,3.71706666666667,5870.25683690736,0,0,12.3244559438745,0.00282666666666667,0.0189386666666667,0.002862,0,0
2198,2.2287744111279,0.0650346666666667,0.0853146666666667,2.12085248266667,0,0,0.02377164712,0.383656,0.00416,37.6207173333333,0,1702.55224533333,275.653845600962,420.29924583417,0.4161222,0.00725560437333333,0.00313023568,274.372734133333,202.359213333333,107.369461333333,3.17194938666667,0,42.2969317333333,0,0.354565432,7.14800258644541,72.2693998513836,96.8587849997929,14.9514281144034,15.5451808751961,-0.221226985383343,3.64693333333333,5778.39977787498,0,0,12.0919190392731,0.00277333333333333,0.0185813333333333,0.002808,0,0
2199,2.21770321180305,0.063784,0.083674,2.080066858,0,0,0.02331450006,0.376278,0.00408,36.897242,0,1669.810856,273.546788056858,418.703875098885,0.40811985,0.00711607352,0.00307003884,269.0963354,198.46769,105.304664,3.11095036,0,41.4835292,0,0.347746866,7.13829646131628,72.1749509322949,96.1806831841513,14.7972702511476,15.5241837763365,-0.221226985383343,3.5768,5686.5427188426,0,0,11.8593821346717,0.00272,0.018224,0.002754,0,0
2200,2.20663201247819,0.0625333333333333,0.0820333333333333,2.03928123333333,0,0,0.022857353,0.3689,0.004,36.1737666666667,0,1637.06946666667,271.439730512753,417.1085043636,0.4001175,0.00697654266666667,0.003009842,263.819936666667,194.576166666667,103.239866666667,3.04995133333333,0,40.6701266666667,0,0.3409283,7.12859033618715,72.0805020132062,95.5025813685096,14.6431123878918,15.503186677477,-0.221226985383343,3.50666666666667,5594.68565981023,0,0,11.6268452300703,0.00266666666666667,0.0178666666666667,0.0027,0,0
2201,2.19556081315334,0.0612826666666667,0.0803926666666667,1.99849560866667,0,0,0.02240020594,0.361522,0.00392,35.4502913333333,0,1604.32807733333,269.332672968649,415.513133628315,0.39211515,0.00683701181333333,0.00294964516,258.543537933333,190.684643333333,101.175069333333,2.98895230666667,0,39.8567241333333,0,0.334109734,7.11888421105802,71.9860530941175,94.8244795528679,14.488954524636,15.4821895786174,-0.221226985383343,3.43653333333333,5502.82860077785,0,0,11.3943083254689,0.00261333333333333,0.0175093333333333,0.002646,0,0
2202,2.18448961382849,0.060032,0.078752,1.957709984,0,0,0.02194305888,0.354144,0.00384,34.726816,0,1571.586688,267.225615424545,413.91776289303,0.3841128,0.00669748096,0.00288944832,253.2671392,186.79312,99.110272,2.92795328,0,39.0433216,0,0.327291168,7.10917808592889,71.8916041750288,94.1463777372263,14.3347966613802,15.4611924797579,-0.221226985383343,3.3664,5410.97154174547,0,0,11.1617714208675,0.00256,0.017152,0.002592,0,0
2203,2.17341841450363,0.0587813333333333,0.0771113333333333,1.91692435933333,0,0,0.02148591182,0.346766,0.00376,34.0033406666667,0,1538.84529866667,265.11855788044,412.322392157745,0.37611045,0.00655795010666667,0.00282925148,247.990740466667,182.901596666667,97.0454746666667,2.86695425333333,0,38.2299190666667,0,0.320472602,7.09947196079976,71.7971552559401,93.4682759215846,14.1806387981244,15.4401953808983,-0.221226985383343,3.29626666666667,5319.1144827131,0,0,10.9292345162661,0.00250666666666667,0.0167946666666667,0.002538,0,0
